2024-01-03T17:21:42+01:00,0,20
2024-01-03T17:22:19+01:00,0,20
2024-01-03T17:22:56+01:00,0,23
2024-01-03T17:23:33+01:00,0,23
2024-01-03T17:24:10+01:00,0,20
2024-01-03T17:24:47+01:00,0,26
2024-01-03T17:25:25+01:00,0,20
2024-01-03T17:26:02+01:00,0,23
2024-01-03T17:26:39+01:00,0,20
2024-01-03T17:27:16+01:00,0,29
2024-01-03T17:27:53+01:00,0,17
2024-01-03T17:28:30+01:00,0,20
2024-01-03T17:29:07+01:00,0,44
2024-01-03T17:29:44+01:00,0,47
2024-01-03T17:30:21+01:00,0,20
2024-01-03T17:30:59+01:00,0,20
2024-01-03T17:31:36+01:00,0,20
2024-01-03T17:32:13+01:00,0,20
2024-01-03T17:32:50+01:00,0,20
2024-01-03T17:33:27+01:00,0,20
2024-01-03T17:34:04+01:00,0,20
2024-01-03T17:34:41+01:00,0,50
2024-01-03T17:35:55+01:00,0,20
2024-01-03T17:36:32+01:00,0,20
2024-01-03T17:37:10+01:00,0,26
2024-01-03T17:37:47+01:00,0,20
2024-01-03T17:38:24+01:00,0,20
2024-01-03T17:39:01+01:00,0,17
2024-01-03T17:39:38+01:00,0,41
2024-01-03T17:40:15+01:00,0,20
2024-01-03T17:40:52+01:00,0,17
2024-01-03T17:41:29+01:00,0,17
2024-01-03T17:42:06+01:00,0,29
2024-01-03T17:42:44+01:00,0,20
2024-01-03T17:43:21+01:00,0,20
2024-01-03T17:43:58+01:00,0,20
2024-01-03T17:44:35+01:00,0,20
2024-01-03T17:45:12+01:00,0,32
2024-01-03T17:45:49+01:00,0,17
2024-01-03T17:46:26+01:00,0,20
2024-01-03T17:47:03+01:00,0,20
2024-01-03T17:47:40+01:00,0,26
2024-01-03T17:48:18+01:00,0,20
2024-01-03T17:48:55+01:00,0,38
2024-01-03T17:49:32+01:00,0,17
2024-01-03T17:50:09+01:00,0,17
2024-01-03T17:50:46+01:00,0,20
2024-01-03T17:51:23+01:00,0,20
2024-01-03T17:52:00+01:00,0,17
2024-01-03T17:52:37+01:00,0,17
2024-01-03T17:53:14+01:00,0,17
2024-01-03T17:53:52+01:00,0,20
2024-01-03T17:54:29+01:00,0,20
2024-01-03T17:55:06+01:00,0,20
2024-01-03T17:55:43+01:00,0,20
2024-01-03T17:56:20+01:00,0,20
2024-01-03T17:56:57+01:00,0,20
2024-01-03T17:57:34+01:00,0,20
2024-01-03T17:58:11+01:00,0,20
2024-01-03T17:58:48+01:00,0,20
2024-01-03T17:59:26+01:00,0,17
2024-01-03T18:00:03+01:00,0,20
2024-01-03T18:00:40+01:00,0,20
2024-01-03T18:01:17+01:00,0,20
2024-01-03T18:01:54+01:00,0,20
2024-01-03T18:02:31+01:00,0,20
2024-01-03T18:03:08+01:00,0,20
2024-01-03T18:03:45+01:00,0,20
2024-01-03T18:04:22+01:00,0,20
2024-01-03T18:04:59+01:00,0,20
2024-01-03T18:05:37+01:00,0,20
2024-01-03T18:06:14+01:00,0,20
2024-01-03T18:06:51+01:00,0,20
2024-01-03T18:07:28+01:00,0,20
2024-01-03T18:08:05+01:00,0,20
2024-01-03T18:08:42+01:00,0,20
2024-01-03T18:09:19+01:00,0,20
2024-01-03T18:09:56+01:00,0,17
2024-01-03T18:10:33+01:00,0,20
2024-01-03T18:11:11+01:00,0,17
2024-01-03T18:11:48+01:00,0,20
2024-01-03T18:12:25+01:00,0,20
2024-01-03T18:13:02+01:00,0,20
2024-01-03T18:13:39+01:00,0,20
2024-01-03T18:14:16+01:00,0,20
2024-01-03T18:14:53+01:00,0,20
2024-01-03T18:15:30+01:00,0,20
2024-01-03T18:16:07+01:00,0,20
2024-01-03T18:16:45+01:00,0,20
2024-01-03T18:17:22+01:00,0,20
2024-01-03T18:17:59+01:00,0,17
2024-01-03T18:18:36+01:00,0,20
2024-01-03T18:19:13+01:00,0,20
2024-01-03T18:19:50+01:00,0,23
2024-01-03T18:20:27+01:00,0,20
2024-01-03T18:21:04+01:00,0,44
2024-01-03T18:21:41+01:00,0,20
2024-01-03T18:22:19+01:00,0,20
2024-01-03T18:22:56+01:00,0,17
2024-01-03T18:23:33+01:00,0,20
2024-01-03T18:24:10+01:00,0,20
2024-01-03T18:24:47+01:00,0,17
2024-01-03T18:25:24+01:00,0,20
2024-01-03T18:26:01+01:00,0,17
2024-01-03T18:26:38+01:00,0,20
2024-01-03T18:27:15+01:00,0,20
2024-01-03T18:27:52+01:00,0,20
2024-01-03T18:28:30+01:00,0,20
2024-01-03T18:29:07+01:00,0,20
2024-01-03T18:29:44+01:00,0,17
2024-01-03T18:30:21+01:00,0,20
2024-01-03T18:30:58+01:00,0,20
2024-01-03T18:31:35+01:00,0,20
2024-01-03T18:32:12+01:00,0,20
2024-01-03T18:32:49+01:00,0,20
2024-01-03T18:33:26+01:00,0,20
2024-01-03T18:34:03+01:00,0,20
2024-01-03T18:34:41+01:00,0,20
2024-01-03T18:35:18+01:00,0,17
2024-01-03T18:35:55+01:00,0,20
2024-01-03T18:36:32+01:00,0,20
2024-01-03T18:37:09+01:00,0,20
2024-01-03T18:37:46+01:00,0,20
2024-01-03T18:38:23+01:00,0,20
2024-01-03T18:39:00+01:00,0,17
2024-01-03T18:39:37+01:00,0,20
2024-01-03T18:40:14+01:00,0,20
2024-01-03T18:40:52+01:00,0,20
2024-01-03T18:41:29+01:00,0,17
2024-01-03T18:42:06+01:00,0,20
2024-01-03T18:42:43+01:00,0,20
2024-01-03T18:43:20+01:00,0,20
2024-01-03T18:43:57+01:00,0,17
2024-01-03T18:44:34+01:00,0,17
2024-01-03T18:45:11+01:00,0,20
2024-01-03T18:45:48+01:00,0,20
2024-01-03T18:46:25+01:00,0,20
2024-01-03T18:47:03+01:00,0,20
2024-01-03T18:47:40+01:00,0,17
2024-01-03T18:48:17+01:00,0,20
2024-01-03T18:48:54+01:00,0,20
2024-01-03T18:49:31+01:00,0,20
2024-01-03T18:50:08+01:00,0,20
2024-01-03T18:50:45+01:00,0,23
2024-01-03T18:51:22+01:00,0,23
2024-01-03T18:51:59+01:00,0,23
2024-01-03T18:52:36+01:00,0,23
2024-01-03T18:53:13+01:00,0,23
2024-01-03T18:53:51+01:00,0,20
2024-01-03T18:54:28+01:00,0,23
2024-01-03T18:55:05+01:00,0,20
2024-01-03T18:55:42+01:00,0,23
2024-01-03T18:56:19+01:00,0,20
2024-01-03T18:56:56+01:00,0,20
2024-01-03T18:57:33+01:00,0,26
2024-01-03T18:58:10+01:00,0,20
2024-01-03T18:58:47+01:00,0,26
2024-01-03T18:59:24+01:00,0,26
2024-01-03T19:00:02+01:00,0,26
2024-01-03T19:00:39+01:00,0,26
2024-01-03T19:01:16+01:00,0,26
2024-01-03T19:01:53+01:00,0,20
2024-01-03T19:02:30+01:00,0,20
2024-01-03T19:03:07+01:00,0,23
2024-01-03T19:03:44+01:00,0,20
2024-01-03T19:04:21+01:00,0,80
2024-01-03T19:04:58+01:00,0,29
2024-01-03T19:06:12+01:00,0,23
2024-01-03T19:06:50+01:00,0,23
2024-01-03T19:07:27+01:00,0,26
2024-01-03T19:08:04+01:00,0,20
2024-01-03T19:08:41+01:00,0,23
2024-01-03T19:09:53+01:00,0,23
2024-01-03T19:10:31+01:00,0,26
2024-01-03T19:11:08+01:00,0,23
2024-01-03T19:12:22+01:00,0,20
2024-01-03T19:12:59+01:00,0,20
2024-01-03T19:13:36+01:00,0,20
2024-01-03T19:14:13+01:00,0,20
2024-01-03T19:14:50+01:00,0,17
2024-01-03T19:15:27+01:00,0,20
2024-01-03T19:16:04+01:00,0,17
2024-01-03T19:16:42+01:00,0,17
2024-01-03T19:17:19+01:00,0,20
2024-01-03T19:17:56+01:00,0,20
2024-01-03T19:18:33+01:00,0,20
2024-01-03T19:19:10+01:00,0,20
2024-01-03T19:19:47+01:00,0,17
2024-01-03T19:20:24+01:00,0,17
2024-01-03T19:21:01+01:00,0,26
2024-01-03T19:21:38+01:00,0,20
2024-01-03T19:22:15+01:00,0,20
2024-01-03T19:22:53+01:00,0,20
2024-01-03T19:24:07+01:00,0,20
2024-01-03T19:24:44+01:00,0,20
2024-01-03T19:25:21+01:00,0,17
2024-01-03T19:25:58+01:00,0,20
2024-01-03T19:26:35+01:00,0,20
2024-01-03T19:27:12+01:00,0,20
2024-01-03T19:27:49+01:00,0,35
2024-01-03T19:28:26+01:00,0,20
2024-01-03T19:29:04+01:00,0,20
2024-01-03T19:29:41+01:00,0,20
2024-01-03T19:30:18+01:00,0,20
2024-01-03T19:30:55+01:00,0,20
2024-01-03T19:31:32+01:00,0,20
2024-01-03T19:32:46+01:00,0,17
2024-01-03T19:33:23+01:00,0,20
2024-01-03T19:34:00+01:00,0,20
2024-01-03T19:34:37+01:00,0,20
2024-01-03T19:35:15+01:00,0,20
2024-01-03T19:35:52+01:00,0,20
2024-01-03T19:36:29+01:00,0,20
2024-01-03T19:37:06+01:00,0,23
2024-01-03T19:37:43+01:00,0,17
2024-01-03T19:38:20+01:00,0,17
2024-01-03T19:38:57+01:00,0,20
2024-01-03T19:39:34+01:00,0,26
2024-01-03T19:40:11+01:00,0,23
2024-01-03T19:40:48+01:00,0,20
2024-01-03T19:41:26+01:00,0,17
2024-01-03T19:42:03+01:00,0,17
2024-01-03T19:42:40+01:00,0,53
2024-01-03T19:43:17+01:00,0,41
2024-01-03T19:43:54+01:00,0,17
2024-01-03T19:44:31+01:00,0,32
2024-01-03T19:45:08+01:00,0,35
2024-01-03T19:45:45+01:00,0,20
2024-01-03T19:46:22+01:00,0,20
2024-01-03T19:46:59+01:00,0,17
2024-01-03T19:47:37+01:00,0,35
2024-01-03T19:48:14+01:00,0,26
2024-01-03T19:48:51+01:00,0,17
2024-01-03T19:49:28+01:00,0,41
2024-01-03T19:50:05+01:00,0,20
2024-01-03T19:50:42+01:00,0,62
2024-01-03T19:51:19+01:00,0,20
2024-01-03T19:51:56+01:00,0,41
2024-01-03T19:52:33+01:00,0,20
2024-01-03T19:53:10+01:00,0,20
2024-01-03T19:53:48+01:00,0,32
2024-01-03T19:54:25+01:00,0,38
2024-01-03T19:55:02+01:00,0,20
2024-01-03T19:55:39+01:00,0,23
2024-01-03T19:56:16+01:00,0,20
2024-01-03T19:56:53+01:00,0,20
2024-01-03T19:57:30+01:00,0,20
2024-01-03T19:58:07+01:00,0,20
2024-01-03T19:58:44+01:00,0,23
2024-01-03T19:59:22+01:00,0,17
2024-01-03T19:59:59+01:00,0,23
2024-01-03T20:00:36+01:00,0,32
2024-01-03T20:01:13+01:00,0,20
2024-01-03T20:01:50+01:00,0,23
2024-01-03T20:02:27+01:00,0,20
2024-01-03T20:03:04+01:00,0,29
2024-01-03T20:03:41+01:00,0,20
2024-01-03T20:04:18+01:00,0,17
2024-01-03T20:04:55+01:00,0,23
2024-01-03T20:05:33+01:00,0,20
2024-01-03T20:06:10+01:00,0,23
2024-01-03T20:06:47+01:00,0,17
2024-01-03T20:07:24+01:00,0,23
2024-01-03T20:08:01+01:00,0,23
2024-01-03T20:08:38+01:00,0,23
2024-01-03T20:09:15+01:00,0,23
2024-01-03T20:09:52+01:00,0,50
2024-01-03T20:10:29+01:00,0,20
2024-01-03T20:11:06+01:00,0,20
2024-01-03T20:11:44+01:00,0,41
2024-01-03T20:12:21+01:00,0,23
2024-01-03T20:12:58+01:00,0,20
2024-01-03T20:13:35+01:00,0,50
2024-01-03T20:14:12+01:00,0,29
2024-01-03T20:14:49+01:00,0,29
2024-01-03T20:15:26+01:00,0,17
2024-01-03T20:16:03+01:00,0,32
2024-01-03T20:16:40+01:00,0,26
2024-01-03T20:17:17+01:00,0,20
2024-01-03T20:17:55+01:00,0,23
2024-01-03T20:18:32+01:00,0,38
2024-01-03T20:19:09+01:00,0,65
2024-01-03T20:19:46+01:00,0,68
2024-01-03T20:20:23+01:00,0,26
2024-01-03T20:21:00+01:00,0,20
2024-01-03T20:21:37+01:00,0,29
2024-01-03T20:22:14+01:00,0,47
2024-01-03T20:22:51+01:00,0,20
2024-01-03T20:23:28+01:00,0,41
2024-01-03T20:24:06+01:00,0,20
2024-01-03T20:24:43+01:00,0,23
2024-01-03T20:25:20+01:00,0,23
2024-01-03T20:25:57+01:00,0,29
2024-01-03T20:26:34+01:00,0,23
2024-01-03T20:27:11+01:00,0,23
2024-01-03T20:27:48+01:00,0,23
2024-01-03T20:28:25+01:00,0,23
2024-01-03T20:29:02+01:00,0,20
2024-01-03T20:29:39+01:00,0,29
2024-01-03T20:30:17+01:00,0,23
2024-01-03T20:30:54+01:00,0,23
2024-01-03T20:31:31+01:00,0,41
2024-01-03T20:32:08+01:00,0,20
2024-01-03T20:32:45+01:00,0,53
2024-01-03T20:33:22+01:00,0,35
2024-01-03T20:33:59+01:00,0,29
2024-01-03T20:34:36+01:00,0,32
2024-01-03T20:35:13+01:00,0,23
2024-01-03T20:35:51+01:00,0,32
2024-01-03T20:36:28+01:00,0,23
2024-01-03T20:37:05+01:00,0,20
2024-01-03T20:37:42+01:00,0,20
2024-01-03T20:38:19+01:00,0,23
2024-01-03T20:38:56+01:00,0,38
2024-01-03T20:39:33+01:00,0,29
2024-01-03T20:40:10+01:00,0,23
2024-01-03T20:40:47+01:00,0,29
2024-01-03T20:41:24+01:00,0,26
2024-01-03T20:42:02+01:00,0,32
2024-01-03T20:42:39+01:00,0,35
2024-01-03T20:43:16+01:00,0,23
2024-01-03T20:43:53+01:00,0,26
2024-01-03T20:44:30+01:00,0,89
2024-01-03T20:45:07+01:00,0,44
2024-01-03T20:45:44+01:00,0,23
2024-01-03T20:46:21+01:00,0,41
2024-01-03T20:46:58+01:00,0,26
2024-01-03T20:47:35+01:00,0,35
2024-01-03T20:48:13+01:00,0,23
2024-01-03T20:48:50+01:00,0,23
2024-01-03T20:49:27+01:00,0,23
2024-01-03T20:50:04+01:00,0,68
2024-01-03T20:50:41+01:00,0,50
2024-01-03T20:51:18+01:00,0,26
2024-01-03T20:51:55+01:00,0,35
2024-01-03T20:52:32+01:00,0,20
2024-01-03T20:53:09+01:00,0,23
2024-01-03T20:53:46+01:00,0,32
2024-01-03T20:54:24+01:00,0,29
2024-01-03T20:55:01+01:00,0,20
2024-01-03T20:55:38+01:00,0,23
2024-01-03T20:56:15+01:00,0,20
2024-01-03T20:57:29+01:00,0,23
2024-01-03T20:58:06+01:00,0,23
2024-01-03T20:58:43+01:00,0,32
2024-01-03T20:59:20+01:00,0,20
2024-01-03T20:59:57+01:00,0,23
2024-01-03T21:01:12+01:00,0,23
2024-01-03T21:01:49+01:00,0,20
2024-01-03T21:02:26+01:00,0,29
2024-01-03T21:03:03+01:00,0,38
2024-01-03T21:03:40+01:00,0,23
2024-01-03T21:04:17+01:00,0,26
2024-01-03T21:04:54+01:00,0,26
2024-01-03T21:05:31+01:00,0,32
2024-01-03T21:06:08+01:00,0,17
2024-01-03T21:06:46+01:00,0,23
2024-01-03T21:07:23+01:00,0,23
2024-01-03T21:08:00+01:00,0,38
2024-01-03T21:08:37+01:00,0,20
2024-01-03T21:09:14+01:00,0,29
2024-01-03T21:09:51+01:00,0,20
2024-01-03T21:10:28+01:00,0,74
2024-01-03T21:11:05+01:00,0,32
2024-01-03T21:11:42+01:00,0,26
2024-01-03T21:12:19+01:00,0,68
2024-01-03T21:12:57+01:00,0,20
2024-01-03T21:14:09+01:00,0,20
2024-01-03T21:14:46+01:00,0,26
2024-01-03T21:15:23+01:00,0,26
2024-01-03T21:16:01+01:00,0,26
2024-01-03T21:16:38+01:00,0,29
2024-01-03T21:17:15+01:00,0,17
2024-01-03T21:17:52+01:00,0,17
2024-01-03T21:18:29+01:00,0,20
2024-01-03T21:19:06+01:00,0,29
2024-01-03T21:19:43+01:00,0,38
2024-01-03T21:20:20+01:00,0,17
2024-01-03T21:20:57+01:00,0,20
2024-01-03T21:21:34+01:00,0,68
2024-01-03T21:22:12+01:00,0,20
2024-01-03T21:22:49+01:00,0,56
2024-01-03T21:23:26+01:00,0,20
2024-01-03T21:24:03+01:00,0,23
2024-01-03T21:24:40+01:00,0,98
2024-01-03T21:25:17+01:00,0,29
2024-01-03T21:25:54+01:00,0,20
2024-01-03T21:26:31+01:00,0,26
2024-01-03T21:27:08+01:00,0,23
2024-01-03T21:27:45+01:00,0,20
2024-01-03T21:28:23+01:00,0,20
2024-01-03T21:29:00+01:00,0,29
2024-01-03T21:29:37+01:00,0,29
2024-01-03T21:30:14+01:00,0,17
2024-01-03T21:30:51+01:00,0,29
2024-01-03T21:31:28+01:00,0,41
2024-01-03T21:32:05+01:00,0,20
2024-01-03T21:32:42+01:00,0,26
2024-01-03T21:33:19+01:00,0,20
2024-01-03T21:33:56+01:00,0,29
2024-01-03T21:34:34+01:00,0,20
2024-01-03T21:35:11+01:00,0,23
2024-01-03T21:35:48+01:00,0,20
2024-01-03T21:36:25+01:00,0,17
2024-01-03T21:37:02+01:00,0,20
2024-01-03T21:37:39+01:00,0,17
2024-01-03T21:38:16+01:00,0,113
2024-01-03T21:38:53+01:00,0,29
2024-01-03T21:39:30+01:00,0,17
2024-01-03T21:40:08+01:00,0,26
2024-01-03T21:40:45+01:00,0,23
2024-01-03T21:41:22+01:00,0,32
2024-01-03T21:41:59+01:00,0,59
2024-01-03T21:42:36+01:00,0,29
2024-01-03T21:43:13+01:00,0,23
2024-01-03T21:43:50+01:00,0,17
2024-01-03T21:44:27+01:00,0,17
2024-01-03T21:45:04+01:00,0,20
2024-01-03T21:45:41+01:00,0,17
2024-01-03T21:46:19+01:00,0,17
2024-01-03T21:46:56+01:00,0,20
2024-01-03T21:47:33+01:00,0,17
2024-01-03T21:48:10+01:00,0,17
2024-01-03T21:48:47+01:00,0,20
2024-01-03T21:49:24+01:00,0,41
2024-01-03T21:50:01+01:00,0,20
2024-01-03T21:50:38+01:00,0,38
2024-01-03T21:51:15+01:00,0,20
2024-01-03T21:51:52+01:00,0,143
2024-01-03T21:52:30+01:00,0,20
2024-01-03T21:53:07+01:00,0,20
2024-01-03T21:53:44+01:00,0,26
2024-01-03T21:54:21+01:00,0,17
2024-01-03T21:54:58+01:00,0,17
2024-01-03T21:55:35+01:00,0,17
2024-01-03T21:56:12+01:00,0,20
2024-01-03T21:56:49+01:00,0,20
2024-01-03T21:58:03+01:00,0,17
2024-01-03T21:58:41+01:00,0,38
2024-01-03T21:59:18+01:00,0,20
2024-01-03T21:59:55+01:00,0,17
2024-01-03T22:00:32+01:00,0,20
2024-01-03T22:01:09+01:00,0,20
2024-01-03T22:01:46+01:00,0,17
2024-01-03T22:02:23+01:00,0,17
2024-01-03T22:03:00+01:00,0,17
2024-01-03T22:03:37+01:00,0,44
2024-01-03T22:04:14+01:00,0,23
2024-01-03T22:04:52+01:00,0,20
2024-01-03T22:05:29+01:00,0,20
2024-01-03T22:06:06+01:00,0,17
2024-01-03T22:06:43+01:00,0,23
2024-01-03T22:07:20+01:00,0,20
2024-01-03T22:07:57+01:00,0,35
2024-01-03T22:08:34+01:00,0,20
2024-01-03T22:09:11+01:00,0,17
2024-01-03T22:09:48+01:00,0,20
2024-01-03T22:10:25+01:00,0,17
2024-01-03T22:11:03+01:00,0,62
2024-01-03T22:11:40+01:00,0,20
2024-01-03T22:12:17+01:00,0,17
2024-01-03T22:12:54+01:00,0,17
2024-01-03T22:13:31+01:00,0,23
2024-01-03T22:14:08+01:00,0,20
2024-01-03T22:14:45+01:00,0,29
2024-01-03T22:15:22+01:00,0,17
2024-01-03T22:15:59+01:00,0,26
2024-01-03T22:16:36+01:00,0,62
2024-01-03T22:17:14+01:00,0,20
2024-01-03T22:17:51+01:00,0,23
2024-01-03T22:18:28+01:00,0,17
2024-01-03T22:19:05+01:00,0,20
2024-01-03T22:19:42+01:00,0,17
2024-01-03T22:20:19+01:00,0,17
2024-01-03T22:20:56+01:00,0,29
2024-01-03T22:21:33+01:00,0,26
2024-01-03T22:22:10+01:00,0,32
2024-01-03T22:22:48+01:00,0,26
2024-01-03T22:23:25+01:00,0,26
2024-01-03T22:24:02+01:00,0,17
2024-01-03T22:24:39+01:00,0,17
2024-01-03T22:25:16+01:00,0,35
2024-01-03T22:25:53+01:00,0,20
2024-01-03T22:26:30+01:00,0,20
2024-01-03T22:27:07+01:00,0,17
2024-01-03T22:27:44+01:00,0,20
2024-01-03T22:28:21+01:00,0,29
2024-01-03T22:28:59+01:00,0,32
2024-01-03T22:29:36+01:00,0,23
2024-01-03T22:30:13+01:00,0,239
2024-01-03T22:30:50+01:00,0,38
2024-01-03T22:31:27+01:00,0,23
2024-01-03T22:32:04+01:00,0,35
2024-01-03T22:32:41+01:00,0,23
2024-01-03T22:33:18+01:00,0,20
2024-01-03T22:33:55+01:00,0,131
2024-01-03T22:34:32+01:00,0,89
2024-01-03T22:35:10+01:00,0,17
2024-01-03T22:35:47+01:00,0,17
2024-01-03T22:36:24+01:00,0,20
2024-01-03T22:37:01+01:00,0,17
2024-01-03T22:37:38+01:00,0,215
2024-01-03T22:38:15+01:00,0,20
2024-01-03T22:38:52+01:00,0,20
2024-01-03T22:39:29+01:00,0,53
2024-01-03T22:40:06+01:00,0,20
2024-01-03T22:40:43+01:00,0,17
2024-01-03T22:41:21+01:00,0,17
2024-01-03T22:41:58+01:00,0,17
2024-01-03T22:42:35+01:00,0,20
2024-01-03T22:43:12+01:00,0,20
2024-01-03T22:43:49+01:00,0,23
2024-01-03T22:44:26+01:00,0,71
2024-01-03T22:45:03+01:00,0,17
2024-01-03T22:45:40+01:00,0,62
2024-01-03T22:46:17+01:00,0,17
2024-01-03T22:46:54+01:00,0,17
2024-01-03T22:47:32+01:00,0,35
2024-01-03T22:48:09+01:00,0,20
2024-01-03T22:48:46+01:00,0,32
2024-01-03T22:49:23+01:00,0,26
2024-01-03T22:50:00+01:00,0,32
2024-01-03T22:50:37+01:00,0,53
2024-01-03T22:51:14+01:00,0,20
2024-01-03T22:51:51+01:00,0,32
2024-01-03T22:52:28+01:00,0,38
2024-01-03T22:53:05+01:00,0,23
2024-01-03T22:53:43+01:00,0,56
2024-01-03T22:54:20+01:00,0,23
2024-01-03T22:54:57+01:00,0,23
2024-01-03T22:55:34+01:00,0,17
2024-01-03T22:56:11+01:00,0,32
2024-01-03T22:56:48+01:00,0,44
2024-01-03T22:57:25+01:00,0,35
2024-01-03T22:58:02+01:00,0,44
2024-01-03T22:58:39+01:00,0,32
2024-01-03T22:59:16+01:00,0,17
2024-01-03T22:59:54+01:00,0,26
2024-01-03T23:00:31+01:00,0,155
2024-01-03T23:01:08+01:00,0,17
2024-01-03T23:01:45+01:00,0,32
2024-01-03T23:02:22+01:00,0,17
2024-01-03T23:02:59+01:00,0,17
2024-01-03T23:03:36+01:00,0,20
2024-01-03T23:04:13+01:00,0,20
2024-01-03T23:04:50+01:00,0,17
2024-01-03T23:05:27+01:00,0,26
2024-01-03T23:06:05+01:00,0,20
2024-01-03T23:06:42+01:00,0,32
2024-01-03T23:07:19+01:00,0,17
2024-01-03T23:07:56+01:00,0,29
2024-01-03T23:08:33+01:00,0,20
2024-01-03T23:09:10+01:00,0,20
2024-01-03T23:09:47+01:00,0,20
2024-01-03T23:10:24+01:00,0,17
2024-01-03T23:11:01+01:00,0,17
2024-01-03T23:11:38+01:00,0,29
2024-01-03T23:12:16+01:00,0,17
2024-01-03T23:12:53+01:00,0,20
2024-01-03T23:13:30+01:00,0,59
2024-01-03T23:14:07+01:00,0,17
2024-01-03T23:14:44+01:00,0,20
2024-01-03T23:15:21+01:00,0,41
2024-01-03T23:15:58+01:00,0,20
2024-01-03T23:16:35+01:00,0,77
2024-01-03T23:17:12+01:00,0,17
2024-01-03T23:18:25+01:00,0,23
2024-01-03T23:19:02+01:00,0,26
2024-01-03T23:19:39+01:00,0,35
2024-01-03T23:20:16+01:00,0,20
2024-01-03T23:20:54+01:00,0,20
2024-01-03T23:21:31+01:00,0,29
2024-01-03T23:22:08+01:00,0,20
2024-01-03T23:22:45+01:00,0,20
2024-01-03T23:23:22+01:00,0,20
2024-01-03T23:23:59+01:00,0,20
2024-01-03T23:24:36+01:00,0,23
2024-01-03T23:25:13+01:00,0,17
2024-01-03T23:25:50+01:00,0,17
2024-01-03T23:26:28+01:00,0,47
2024-01-03T23:27:05+01:00,0,23
