2024-01-02T18:32:01+01:00,0,20
2024-01-02T18:32:38+01:00,0,17
2024-01-02T18:33:15+01:00,0,17
2024-01-02T18:33:52+01:00,0,20
2024-01-02T18:34:30+01:00,0,20
2024-01-02T18:35:07+01:00,0,17
2024-01-02T18:35:44+01:00,0,17
2024-01-02T18:36:21+01:00,0,17
2024-01-02T18:36:58+01:00,0,17
2024-01-02T18:37:35+01:00,0,20
2024-01-02T18:38:12+01:00,0,20
2024-01-02T18:38:49+01:00,0,17
2024-01-02T18:39:27+01:00,0,23
2024-01-02T18:40:04+01:00,0,17
2024-01-02T18:40:41+01:00,0,32
2024-01-02T18:41:18+01:00,0,23
2024-01-02T18:41:55+01:00,0,17
2024-01-02T18:42:32+01:00,0,179
2024-01-02T18:43:09+01:00,0,17
2024-01-02T18:44:23+01:00,0,17
2024-01-02T18:45:01+01:00,0,17
2024-01-02T18:45:38+01:00,0,23
2024-01-02T18:46:15+01:00,0,26
2024-01-02T18:46:52+01:00,0,17
2024-01-02T18:47:29+01:00,0,23
2024-01-02T18:48:06+01:00,0,17
2024-01-02T18:48:43+01:00,0,17
2024-01-02T18:49:20+01:00,0,17
2024-01-02T18:49:57+01:00,0,26
2024-01-02T18:50:35+01:00,0,20
2024-01-02T18:51:12+01:00,0,20
2024-01-02T18:51:49+01:00,0,23
2024-01-02T18:52:26+01:00,0,17
2024-01-02T18:53:03+01:00,0,17
2024-01-02T18:53:40+01:00,0,23
2024-01-02T18:54:17+01:00,0,17
2024-01-02T18:54:54+01:00,0,20
2024-01-02T18:55:32+01:00,0,38
2024-01-02T18:56:09+01:00,0,26
2024-01-02T18:56:46+01:00,0,53
2024-01-02T18:57:23+01:00,0,17
2024-01-02T18:58:00+01:00,0,20
2024-01-02T18:58:37+01:00,0,71
2024-01-02T18:59:14+01:00,0,17
2024-01-02T18:59:51+01:00,0,38
2024-01-02T19:00:28+01:00,0,17
2024-01-02T19:01:06+01:00,0.8333333134651184,20
2024-01-02T19:01:43+01:00,0,17
2024-01-02T19:02:20+01:00,0,17
2024-01-02T19:02:57+01:00,0,23
2024-01-02T19:03:34+01:00,0,20
2024-01-02T19:04:11+01:00,0,98
2024-01-02T19:04:48+01:00,0,20
2024-01-02T19:05:25+01:00,0,20
2024-01-02T19:06:03+01:00,0,23
2024-01-02T19:06:40+01:00,0,41
2024-01-02T19:07:17+01:00,0,20
2024-01-02T19:07:54+01:00,0,23
2024-01-02T19:08:31+01:00,0,23
2024-01-02T19:09:08+01:00,0,35
2024-01-02T19:09:45+01:00,0,44
2024-01-02T19:10:59+01:00,0,26
2024-01-02T19:11:37+01:00,0,17
2024-01-02T19:12:14+01:00,0,20
2024-01-02T19:12:51+01:00,0,20
2024-01-02T19:13:28+01:00,0,17
2024-01-02T19:14:05+01:00,0,38
2024-01-02T19:14:42+01:00,0,17
2024-01-02T19:15:19+01:00,0,17
2024-01-02T19:15:56+01:00,0,29
2024-01-02T19:16:33+01:00,0,140
2024-01-02T19:17:11+01:00,0,29
2024-01-02T19:17:48+01:00,0,23
2024-01-02T19:18:25+01:00,0,23
2024-01-02T19:19:02+01:00,0,17
2024-01-02T19:19:39+01:00,0,41
2024-01-02T19:20:16+01:00,0,17
2024-01-02T19:20:53+01:00,0,26
2024-01-02T19:21:30+01:00,0,23
2024-01-02T19:22:07+01:00,0,20
2024-01-02T19:22:45+01:00,0,20
2024-01-02T19:23:22+01:00,0,20
2024-01-02T19:23:59+01:00,0,20
2024-01-02T19:24:36+01:00,0,23
2024-01-02T19:25:13+01:00,0,17
2024-01-02T19:25:50+01:00,0,17
2024-01-02T19:26:27+01:00,0,26
2024-01-02T19:27:04+01:00,0,17
2024-01-02T19:27:41+01:00,0,17
2024-01-02T19:28:19+01:00,0,17
2024-01-02T19:28:56+01:00,0,17
2024-01-02T19:29:33+01:00,0,26
2024-01-02T19:30:10+01:00,0,17
2024-01-02T19:30:47+01:00,0,20
2024-01-02T19:31:24+01:00,0,17
2024-01-02T19:32:01+01:00,0,17
2024-01-02T19:32:38+01:00,0,29
2024-01-02T19:33:15+01:00,0,56
2024-01-02T19:33:53+01:00,0,26
2024-01-02T19:34:30+01:00,0,38
2024-01-02T19:35:07+01:00,0,17
2024-01-02T19:35:44+01:00,0,20
2024-01-02T19:36:21+01:00,0,29
2024-01-02T19:36:58+01:00,0,23
2024-01-02T19:37:35+01:00,0,20
2024-01-02T19:38:12+01:00,0,20
2024-01-02T19:38:49+01:00,0,23
2024-01-02T19:39:26+01:00,0,23
2024-01-02T19:40:04+01:00,0,20
2024-01-02T19:40:41+01:00,0,17
2024-01-02T19:41:18+01:00,0,71
2024-01-02T19:41:55+01:00,0,20
2024-01-02T19:42:32+01:00,0,17
2024-01-02T19:43:09+01:00,0,20
2024-01-02T19:43:46+01:00,0,53
2024-01-02T19:44:23+01:00,0,17
2024-01-02T19:45:00+01:00,0,17
2024-01-02T19:45:38+01:00,0,17
2024-01-02T19:46:15+01:00,0,17
2024-01-02T19:46:52+01:00,0,50
2024-01-02T19:47:29+01:00,0,38
2024-01-02T19:48:06+01:00,0,20
2024-01-02T19:48:43+01:00,0,20
2024-01-02T19:49:20+01:00,0,26
2024-01-02T19:49:57+01:00,0,20
2024-01-02T19:50:34+01:00,0,20
2024-01-02T19:51:12+01:00,0,20
2024-01-02T19:51:49+01:00,0,20
2024-01-02T19:52:26+01:00,0,32
2024-01-02T19:53:03+01:00,0,95
2024-01-02T19:53:40+01:00,0,17
2024-01-02T19:54:17+01:00,0,23
2024-01-02T19:54:54+01:00,0,23
2024-01-02T19:55:31+01:00,0,20
2024-01-02T19:56:08+01:00,0,20
2024-01-02T19:56:46+01:00,0,17
2024-01-02T19:57:23+01:00,0,17
2024-01-02T19:58:00+01:00,0,20
2024-01-02T19:58:37+01:00,0,20
2024-01-02T19:59:14+01:00,0,20
2024-01-02T19:59:51+01:00,0,17
2024-01-02T20:00:28+01:00,0,17
2024-01-02T20:01:05+01:00,0,20
2024-01-02T20:01:42+01:00,0,20
2024-01-02T20:02:19+01:00,0,17
2024-01-02T20:02:57+01:00,0,23
2024-01-02T20:03:34+01:00,0,20
2024-01-02T20:04:11+01:00,0,17
2024-01-02T20:04:48+01:00,0,38
2024-01-02T20:05:25+01:00,0,29
2024-01-02T20:06:02+01:00,0,17
2024-01-02T20:06:39+01:00,0,20
2024-01-02T20:07:16+01:00,0,29
2024-01-02T20:07:53+01:00,0,20
2024-01-02T20:08:31+01:00,0,20
2024-01-02T20:09:08+01:00,0,35
2024-01-02T20:09:45+01:00,0,59
2024-01-02T20:10:22+01:00,0,20
2024-01-02T20:10:59+01:00,0,20
2024-01-02T20:11:36+01:00,0,17
2024-01-02T20:12:13+01:00,0,20
2024-01-02T20:12:50+01:00,0,53
2024-01-02T20:13:27+01:00,0,104
2024-01-02T20:14:05+01:00,0,20
2024-01-02T20:14:42+01:00,0,23
2024-01-02T20:15:19+01:00,0,20
2024-01-02T20:15:56+01:00,0,35
2024-01-02T20:16:33+01:00,0,29
2024-01-02T20:17:10+01:00,0,20
2024-01-02T20:17:47+01:00,0,17
2024-01-02T20:18:24+01:00,0,20
2024-01-02T20:19:01+01:00,0,23
2024-01-02T20:19:39+01:00,0,26
2024-01-02T20:20:16+01:00,0,47
2024-01-02T20:21:28+01:00,0,20
2024-01-02T20:22:05+01:00,0,26
2024-01-02T20:22:43+01:00,0,41
2024-01-02T20:23:20+01:00,0,17
2024-01-02T20:23:57+01:00,0,29
2024-01-02T20:24:34+01:00,0,23
2024-01-02T20:25:11+01:00,0,38
2024-01-02T20:25:48+01:00,0,32
2024-01-02T20:26:25+01:00,0,32
2024-01-02T20:27:02+01:00,0,23
2024-01-02T20:27:39+01:00,0,41
2024-01-02T20:28:17+01:00,0,29
2024-01-02T20:28:54+01:00,0,32
2024-01-02T20:29:31+01:00,0,32
2024-01-02T20:30:08+01:00,0,29
2024-01-02T20:30:45+01:00,0,29
2024-01-02T20:31:22+01:00,0,23
2024-01-02T20:31:59+01:00,0,23
2024-01-02T20:32:36+01:00,0,20
2024-01-02T20:33:13+01:00,0,17
2024-01-02T20:33:51+01:00,0,17
2024-01-02T20:34:28+01:00,0,17
2024-01-02T20:35:05+01:00,0,17
2024-01-02T20:35:42+01:00,0,20
2024-01-02T20:36:19+01:00,0,17
2024-01-02T20:36:56+01:00,0,71
2024-01-02T20:37:33+01:00,0,29
2024-01-02T20:38:10+01:00,0,17
2024-01-02T20:38:47+01:00,0,32
2024-01-02T20:39:24+01:00,0,65
2024-01-02T20:40:02+01:00,0,20
2024-01-02T20:40:39+01:00,0,41
2024-01-02T20:41:16+01:00,0,20
2024-01-02T20:41:53+01:00,0,17
2024-01-02T20:42:30+01:00,0,20
2024-01-02T20:43:07+01:00,0,41
2024-01-02T20:43:44+01:00,0,17
2024-01-02T20:44:21+01:00,0,38
2024-01-02T20:44:58+01:00,0,26
2024-01-02T20:45:36+01:00,0,20
2024-01-02T20:46:13+01:00,0,23
2024-01-02T20:46:50+01:00,0,35
2024-01-02T20:47:27+01:00,0,38
2024-01-02T20:48:04+01:00,0,35
2024-01-02T20:48:41+01:00,0,17
2024-01-02T20:49:18+01:00,0,20
2024-01-02T20:49:55+01:00,0,32
2024-01-02T20:50:32+01:00,0,20
2024-01-02T20:51:10+01:00,0,20
2024-01-02T20:51:47+01:00,0,26
2024-01-02T20:52:24+01:00,0,83
2024-01-02T20:53:01+01:00,0,20
2024-01-02T20:53:38+01:00,0,41
2024-01-02T20:54:15+01:00,0,35
2024-01-02T20:54:52+01:00,0,29
2024-01-02T20:55:29+01:00,0,20
2024-01-02T20:56:06+01:00,0,20
2024-01-02T20:56:44+01:00,0,20
2024-01-02T20:57:21+01:00,0,20
2024-01-02T20:57:58+01:00,0,53
2024-01-02T20:58:35+01:00,0,125
2024-01-02T20:59:12+01:00,0,20
2024-01-02T20:59:49+01:00,0,29
2024-01-02T21:00:26+01:00,0,23
2024-01-02T21:01:03+01:00,0,23
2024-01-02T21:01:40+01:00,0,29
2024-01-02T21:02:18+01:00,0,176
2024-01-02T21:02:55+01:00,0,26
2024-01-02T21:03:32+01:00,0,26
2024-01-02T21:04:09+01:00,0,29
2024-01-02T21:04:46+01:00,0,41
2024-01-02T21:05:23+01:00,0,26
2024-01-02T21:06:00+01:00,0,29
2024-01-02T21:06:37+01:00,0,20
2024-01-02T21:07:14+01:00,0,17
2024-01-02T21:07:51+01:00,0,23
2024-01-02T21:08:29+01:00,0,17
2024-01-02T21:09:06+01:00,0,26
2024-01-02T21:09:43+01:00,0,20
2024-01-02T21:10:20+01:00,0,65
2024-01-02T21:10:57+01:00,0,41
2024-01-02T21:11:34+01:00,0,26
2024-01-02T21:12:11+01:00,0,17
2024-01-02T21:12:48+01:00,0,23
2024-01-02T21:13:25+01:00,0,23
2024-01-02T21:14:03+01:00,0,17
2024-01-02T21:14:40+01:00,0,26
2024-01-02T21:15:17+01:00,0,41
2024-01-02T21:15:54+01:00,0,29
2024-01-02T21:16:31+01:00,0,35
2024-01-02T21:17:08+01:00,0,20
2024-01-02T21:17:45+01:00,0,20
2024-01-02T21:18:22+01:00,0,95
2024-01-02T21:18:59+01:00,0,20
2024-01-02T21:19:37+01:00,0,20
2024-01-02T21:20:14+01:00,0,53
2024-01-02T21:20:51+01:00,0,41
2024-01-02T21:21:28+01:00,0,35
2024-01-02T21:22:05+01:00,0,23
2024-01-02T21:22:42+01:00,0,20
2024-01-02T21:23:19+01:00,0,56
2024-01-02T21:23:56+01:00,0,20
2024-01-02T21:24:33+01:00,0,17
2024-01-02T21:25:11+01:00,0,20
2024-01-02T21:25:48+01:00,0,23
2024-01-02T21:26:25+01:00,0,20
2024-01-02T21:27:02+01:00,0,20
2024-01-02T21:27:39+01:00,0,29
2024-01-02T21:28:16+01:00,0,23
2024-01-02T21:28:53+01:00,0,56
2024-01-02T21:29:30+01:00,0,23
2024-01-02T21:30:07+01:00,0,32
2024-01-02T21:30:44+01:00,0,41
2024-01-02T21:31:22+01:00,0,23
2024-01-02T21:31:59+01:00,0,29
2024-01-02T21:32:36+01:00,0,23
2024-01-02T21:33:13+01:00,0,44
2024-01-02T21:33:50+01:00,0,20
2024-01-02T21:34:27+01:00,0,17
2024-01-02T21:35:04+01:00,0,23
2024-01-02T21:35:41+01:00,0,20
2024-01-02T21:36:56+01:00,0,38
2024-01-02T21:37:33+01:00,0,53
2024-01-02T21:38:10+01:00,0,173
2024-01-02T21:38:47+01:00,0,35
2024-01-02T21:39:24+01:00,0,47
2024-01-02T21:40:01+01:00,0,32
2024-01-02T21:40:38+01:00,0,38
2024-01-02T21:41:15+01:00,0,41
2024-01-02T21:41:52+01:00,0,56
2024-01-02T21:42:30+01:00,0,20
2024-01-02T21:43:07+01:00,0,35
2024-01-02T21:43:44+01:00,0,35
2024-01-02T21:44:21+01:00,0,23
2024-01-02T21:44:58+01:00,0,47
2024-01-02T21:45:35+01:00,0,23
2024-01-02T21:46:12+01:00,0,23
2024-01-02T21:46:49+01:00,0,38
2024-01-02T21:47:26+01:00,0,50
2024-01-02T21:48:04+01:00,0,92
2024-01-02T21:48:41+01:00,0,23
2024-01-02T21:49:18+01:00,0,41
2024-01-02T21:49:55+01:00,0,38
2024-01-02T21:50:32+01:00,0,23
2024-01-02T21:51:09+01:00,0,26
2024-01-02T21:51:46+01:00,0,17
2024-01-02T21:52:23+01:00,0,20
2024-01-02T21:53:00+01:00,0,23
2024-01-02T21:53:38+01:00,0,32
2024-01-02T21:54:15+01:00,0,26
2024-01-02T21:54:52+01:00,0,62
2024-01-02T21:55:29+01:00,0,26
2024-01-02T21:56:06+01:00,0,38
2024-01-02T21:56:43+01:00,0,20
2024-01-02T21:57:20+01:00,0,50
2024-01-02T21:57:57+01:00,0,20
2024-01-02T21:58:34+01:00,0,71
2024-01-02T21:59:12+01:00,0,23
2024-01-02T21:59:49+01:00,0,23
2024-01-02T22:00:26+01:00,0,26
2024-01-02T22:01:03+01:00,0,23
2024-01-02T22:01:40+01:00,0,32
2024-01-02T22:02:17+01:00,0,29
2024-01-02T22:02:54+01:00,0,17
2024-01-02T22:03:31+01:00,0,23
2024-01-02T22:04:08+01:00,0,17
2024-01-02T22:04:45+01:00,0,23
2024-01-02T22:05:23+01:00,0,26
2024-01-02T22:06:00+01:00,0,20
2024-01-02T22:06:37+01:00,0,44
2024-01-02T22:07:14+01:00,0,20
2024-01-02T22:07:51+01:00,0,23
2024-01-02T22:08:28+01:00,0,35
2024-01-02T22:09:05+01:00,0,20
2024-01-02T22:09:42+01:00,0,47
2024-01-02T22:10:19+01:00,0,59
2024-01-02T22:10:57+01:00,0,32
2024-01-02T22:11:34+01:00,0,20
2024-01-02T22:12:11+01:00,0,44
2024-01-02T22:12:48+01:00,0,17
2024-01-02T22:13:25+01:00,0,17
2024-01-02T22:14:02+01:00,0,20
2024-01-02T22:14:39+01:00,0,20
2024-01-02T22:15:16+01:00,0,17
2024-01-02T22:15:53+01:00,0,38
2024-01-02T22:16:31+01:00,0,32
2024-01-02T22:17:08+01:00,0,62
2024-01-02T22:17:45+01:00,0,20
2024-01-02T22:18:22+01:00,0,23
2024-01-02T22:18:59+01:00,0,20
2024-01-02T22:19:36+01:00,0,29
2024-01-02T22:20:13+01:00,0,41
2024-01-02T22:20:50+01:00,0,59
2024-01-02T22:21:27+01:00,0,20
2024-01-02T22:22:05+01:00,0,26
2024-01-02T22:22:42+01:00,0,23
2024-01-02T22:23:19+01:00,0,26
2024-01-02T22:24:33+01:00,0,53
2024-01-02T22:25:46+01:00,0,17
2024-01-02T22:26:23+01:00,0,20
2024-01-02T22:27:00+01:00,0,17
2024-01-02T22:27:37+01:00,0,23
2024-01-02T22:28:14+01:00,0,26
2024-01-02T22:28:51+01:00,0,20
2024-01-02T22:29:28+01:00,0,26
2024-01-02T22:30:05+01:00,0,68
2024-01-02T22:30:43+01:00,0,23
2024-01-02T22:31:20+01:00,0,23
2024-01-02T22:31:57+01:00,0,20
2024-01-02T22:32:34+01:00,0,20
2024-01-02T22:33:11+01:00,0,50
2024-01-02T22:33:48+01:00,0,20
2024-01-02T22:34:25+01:00,0,20
2024-01-02T22:35:02+01:00,0,20
2024-01-02T22:35:39+01:00,0,35
2024-01-02T22:36:16+01:00,0,29
2024-01-02T22:36:54+01:00,0,20
2024-01-02T22:37:31+01:00,0,20
2024-01-02T22:38:08+01:00,0,41
2024-01-02T22:38:45+01:00,0,23
2024-01-02T22:39:22+01:00,0,77
2024-01-02T22:39:59+01:00,0,29
2024-01-02T22:40:36+01:00,0,20
2024-01-02T22:41:13+01:00,0,161
2024-01-02T22:41:50+01:00,0,32
2024-01-02T22:42:28+01:00,0,20
2024-01-02T22:43:05+01:00,0,38
2024-01-02T22:43:42+01:00,0,20
2024-01-02T22:44:19+01:00,0,17
2024-01-02T22:44:56+01:00,0,23
2024-01-02T22:45:33+01:00,0,47
2024-01-02T22:46:10+01:00,0,29
2024-01-02T22:46:47+01:00,0,20
2024-01-02T22:47:24+01:00,0,23
2024-01-02T22:48:02+01:00,0,35
2024-01-02T22:48:39+01:00,0,20
2024-01-02T22:49:16+01:00,0,26
2024-01-02T22:49:53+01:00,0,26
2024-01-02T22:50:30+01:00,0,32
2024-01-02T22:51:07+01:00,0,110
2024-01-02T22:51:44+01:00,0,23
2024-01-02T22:52:21+01:00,0,20
2024-01-02T22:52:58+01:00,0,20
2024-01-02T22:53:36+01:00,0,44
2024-01-02T22:54:13+01:00,0,26
2024-01-02T22:54:50+01:00,0,17
2024-01-02T22:55:27+01:00,0,44
2024-01-02T22:56:04+01:00,0,59
2024-01-02T22:56:41+01:00,0,38
2024-01-02T22:57:18+01:00,0,35
2024-01-02T22:57:55+01:00,0,20
2024-01-02T22:58:32+01:00,0,65
2024-01-02T22:59:10+01:00,0,44
2024-01-02T22:59:47+01:00,0,59
2024-01-02T23:00:24+01:00,0,26
2024-01-02T23:01:01+01:00,0,50
2024-01-02T23:01:38+01:00,0,110
2024-01-02T23:02:15+01:00,0,20
2024-01-02T23:02:52+01:00,0,26
2024-01-02T23:03:29+01:00,0,20
2024-01-02T23:04:06+01:00,0,20
2024-01-02T23:04:43+01:00,0,41
2024-01-02T23:05:21+01:00,0,17
2024-01-02T23:05:58+01:00,0,17
2024-01-02T23:06:35+01:00,0,20
2024-01-02T23:07:12+01:00,0,26
2024-01-02T23:07:49+01:00,0,47
2024-01-02T23:08:26+01:00,0,23
2024-01-02T23:09:03+01:00,0,98
2024-01-02T23:09:40+01:00,0,20
2024-01-02T23:10:17+01:00,0,29
2024-01-02T23:11:32+01:00,0,35
2024-01-02T23:12:09+01:00,0,17
2024-01-02T23:12:46+01:00,0,44
2024-01-02T23:14:00+01:00,0,26
2024-01-02T23:14:37+01:00,0,23
2024-01-02T23:15:14+01:00,0,20
2024-01-02T23:15:51+01:00,0,41
2024-01-02T23:16:29+01:00,0,35
2024-01-02T23:17:06+01:00,0,35
2024-01-02T23:17:43+01:00,0,17
2024-01-02T23:18:20+01:00,0,26
2024-01-02T23:18:57+01:00,0,17
2024-01-02T23:19:34+01:00,0,35
2024-01-02T23:20:11+01:00,0,29
2024-01-02T23:20:48+01:00,0,20
2024-01-02T23:21:25+01:00,0,26
2024-01-02T23:22:02+01:00,0,41
2024-01-02T23:22:40+01:00,0,32
